"2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","muni.no","muni.name"
0.161094674556213,0.184467455621302,0.17085798816568,0.128550295857988,0.11612426035503,0.118934911242604,0.0357988165680473,0.0436390532544379,0.0609467455621302,0.15887573964497,0.165976331360947,0.0923076923076923,0.127662721893491,280450,"Nossa Senhora da Glória"
0.272081458678664,0.321098744968032,0.33838503433578,0.400189438787592,0.340753019180677,0.372247217617807,0.0989817665166943,0.166942931565238,0.123372010419133,0.172626095192991,0.156760596732181,0.140658299786881,0.18091404215013,280460,"Nossa Senhora das Dores"
0.514367816091954,0.716954022988506,0.652298850574713,0.589080459770115,0.327586206896552,0.346264367816092,0.0962643678160919,0.112068965517241,0.0804597701149425,0.172413793103448,0.114942528735632,0.189655172413793,0.257183908045977,280470,"Nossa Senhora de Lourdes"
0.501063075832743,0.540751240255138,0.574060949681077,0.627214741318214,0.553508150248051,0.547838412473423,0.480510276399716,0.59603118355776,0.569808646350106,0.567682494684621,0.568391211906449,0.613040396881644,0.595322466335932,280480,"Nossa Senhora do Socorro"
0.645161290322581,0.735483870967742,0.691612903225806,0.767096774193548,0.563225806451613,0.600645161290323,0.647096774193548,0.81741935483871,0.858064516129032,0.769032258064516,0.916774193548387,0.900645161290323,0.974838709677419,280490,"Pacatuba"
0.178918169209431,0.403606102635229,0.355062413314841,0.553398058252427,0.39251040221914,0.432732316227462,0.120665742024965,0.151178918169209,0.148404993065187,0.228848821081831,0.184466019417476,0.130374479889043,0.0929264909847434,280500,"Pedra Mole"
0.394039735099338,0.394039735099338,0.589403973509934,0.748344370860927,0.56953642384106,0.572847682119205,0.0894039735099338,0.291390728476821,0.172185430463576,0.311258278145695,0.390728476821192,0.387417218543046,0.483443708609272,280510,"Pedrinhas"
0.144793152639087,0.410841654778887,0.328102710413695,0.485734664764622,0.208273894436519,0.274607703281027,0.0877318116975749,0.159058487874465,0.118402282453638,0.24037089871612,0.226818830242511,0.130527817403709,0.1169757489301,280520,"Pinhão"
0.680476437079234,0.717244950802693,0.705851890212325,0.721387881926463,0.55981356809943,0.51838425686173,0.587260486794407,0.807871569135163,1.00932159502848,1.07301916105645,1.02485758674262,0.933713102019679,0.995339202485759,280530,"Pirambu"
0.10232991612302,0.269431500465983,0.186206896551724,0.157875116495806,0.0320596458527493,0.0389561975768872,0.0330848089468779,0.0607642124883504,0.0814538676607642,0.113513513513514,0.0752096924510718,0.0309412861136999,0.0474370922646785,280540,"Poço Redondo"
0.0914034179181771,0.231745209735888,0.212325220093216,0.35370274469187,0.241584671154842,0.374676333505955,0.26954945624029,0.515018125323667,0.420507509062662,0.466597617814604,0.295701708959089,0.242620403935785,0.230191610564474,280550,"Poço Verde"
0.294176833102754,0.355552760659037,0.261225003144259,0.193560558420324,0.0699283109042888,0.094201987171425,0.0579801282857502,0.107282102880141,0.107785184253553,0.127656898503333,0.104137844296315,0.0729467991447617,0.116463337944913,280560,"Porto da Folha"
1.05086705202312,1.27861271676301,1.26820809248555,1.41040462427746,1.29595375722543,1.33988439306358,0.905202312138728,1.06705202312139,1.03236994219653,1.30173410404624,1.1364161849711,1.2242774566474,1.24624277456647,280570,"Propriá"
0.159780775716695,0.180860033726813,0.249789207419899,0.399662731871838,0.310286677908938,0.292158516020236,0.0798903878583474,0.164839797639123,0.101602023608769,0.141652613827993,0.165472175379427,0.225548060708263,0.215430016863406,280580,"Riachão do Dantas"
0.567954220314735,0.497854077253219,0.553648068669528,0.648068669527897,0.542203147353362,0.590844062947067,0.580829756795422,0.703862660944206,0.719599427753934,0.486409155937053,0.526466380543634,0.643776824034335,0.540772532188841,280590,"Riachuelo"
0.278513455788125,0.319948739854763,0.295173002990175,0.365228534814182,0.247757368645878,0.262708244340026,0.0277659120034173,0.12772319521572,0.0645023494233234,0.133703545493379,0.0619393421614695,0.0645023494233234,0.143955574540795,280600,"Ribeirópolis"
0.233368532206969,0.387539598732841,0.39493136219641,0.513199577613516,0.317845828933474,0.344244984160507,0.196409714889124,0.31467793030623,0.319957761351637,0.412882787750792,0.527983104540655,0.527983104540655,0.591341077085533,280610,"Rosário do Catete"
0.344889689329131,0.343088698784331,0.45024763619991,0.508329581269698,0.389464205312922,0.373255290409725,0.205763169743359,0.376857271499325,0.264295362449347,0.204862674470959,0.260243133723548,0.374155785682125,0.504277352543899,280620,"Salgado"
0.330514208389716,0.278755074424898,0.343369418132612,0.365696887686062,0.286197564276049,0.356562922868742,0.346075778078484,0.542625169147497,0.443504736129905,0.256089309878214,0.261840324763194,0.408660351826793,0.497293640054127,280630,"Santa Luzia do Itanhy"
1.39416058394161,1.42335766423358,1.5036496350365,1.60827250608272,1.54501216545012,1.52068126520681,1.48175182481752,1.51824817518248,1.59124087591241,1.54987834549878,1.51338199513382,1.43795620437956,1.41362530413625,280640,"Santana do São Francisco"
0.341584158415842,0.259075907590759,0.376237623762376,0.405940594059406,0.36963696369637,0.417491749174917,0.301980198019802,0.450495049504951,0.326732673267327,0.206270627062706,0.193069306930693,0.313531353135314,0.297029702970297,280650,"Santa Rosa de Lima"
0.403233475986686,0.45886828340466,0.443651925820257,0.509272467902996,0.385639562529719,0.376129339039467,0.366619115549215,0.487398953875416,0.506894912030433,0.442700903471232,0.474084640989063,0.513076557299097,0.559676652401331,280660,"Santo Amaro das Brotas"
0.262207527975585,0.312817904374364,0.31586978636826,0.34587995930824,0.223041709053917,0.26500508646999,0.273143438453713,0.440233977619532,0.389623601220753,0.296541200406918,0.284842319430315,0.387589013224822,0.463123092573754,280670,"São Cristóvão"
0.265945945945946,0.203243243243243,0.221621621621622,0.243243243243243,0.231351351351351,0.242162162162162,0.104864864864865,0.215135135135135,0.175135135135135,0.177297297297297,0.151351351351351,0.163243243243243,0.237837837837838,280680,"São Domingos"
0.273103448275862,0.397241379310345,0.463448275862069,0.824827586206897,0.822068965517241,0.819310344827586,0.168275862068966,0.422068965517241,0.331034482758621,0.744827586206897,0.488275862068966,0.518620689655172,0.63448275862069,280690,"São Francisco"
0.260137719969396,0.402448355011477,0.337413925019128,0.321346595256312,0.214996174445295,0.208110175975516,0.0527926549349656,0.0558530986993114,0.0459066564651875,0.140015302218822,0.063504208110176,0.0298393267023718,0.0520275439938791,280700,"São Miguel do Aleixo"
0.273958955967324,0.352261406654712,0.380155409444112,0.493524606495318,0.33632197648934,0.352062163777645,0.0812910938433951,0.164773859334529,0.14584578601315,0.274357441721458,0.231520223152022,0.183701932655908,0.200637577206615,280710,"Simão Dias"
0.460118655240606,0.429136453526697,0.468688200395517,0.510217534607779,0.354647330257086,0.394858272907053,0.226763348714568,0.350032959789057,0.328938694792353,0.261041529334212,0.376400791034937,0.421226104152933,0.48121292023731,280720,"Siriri"
0.524027459954233,0.672768878718536,0.613272311212815,0.748283752860412,0.562929061784897,0.615560640732265,0.251716247139588,0.279176201372998,0.297482837528604,0.446224256292906,0.311212814645309,0.423340961098398,0.478260869565217,280730,"Telha"
0.125121555915721,0.161966504592112,0.195678011885467,0.261264181523501,0.163803349540789,0.147920043219881,0.0397622906537007,0.105564559697461,0.102539168017288,0.133981631550513,0.0891410048622366,0.0524041058887088,0.0694759589411129,280740,"Tobias Barreto"
0.175922330097087,0.201165048543689,0.290873786407767,0.394563106796117,0.269514563106796,0.246990291262136,0.0594174757281553,0.192621359223301,0.094368932038835,0.107184466019417,0.0493203883495146,0.072621359223301,0.10368932038835,280750,"Tomar do Geru"
0.319444444444444,0.322222222222222,0.476851851851852,0.578703703703704,0.474074074074074,0.522222222222222,0.418518518518519,0.60462962962963,0.47037037037037,0.228703703703704,0.448148148148148,0.601851851851852,0.713888888888889,280760,"Umbaúba"
0.0405446293494705,0.0311649016641452,0.0263237518910741,0.0311649016641452,0.0332829046898638,0.0305597579425113,0.0372163388804841,0.0287443267776097,0.043267776096823,0.0260211800302572,0.0190620272314675,0.0226928895612708,0.0338880484114977,290010,"Abaíra"
0.0952380952380952,0.0571428571428571,0.133333333333333,0.152380952380952,0.161904761904762,0.180952380952381,0.123809523809524,0.219047619047619,0.257142857142857,0.323809523809524,0.352380952380952,0.257142857142857,0.19047619047619,290020,"Abaré"
0.306827643630308,0.244379683597002,0.313072439633639,0.338467943380516,0.288509575353872,0.394671107410491,0.238134887593672,0.33097418817652,0.216069941715237,0.108659450457952,0.184429641965029,0.218984179850125,0.243130724396336,290030,"Acajutiba"
0.117541013160267,0.214169821525149,0.177753740760772,0.232558139534884,0.180818460429061,0.264827834865693,0.203893996755003,0.247701460248783,0.21813592933117,0.300522805119885,0.26248422570759,0.183162069587164,0.135388498287363,290035,"Adustina"
0.14732837627529,0.0878436797509943,0.0748746325436625,0.102541933252637,0.0809268545737507,0.0864603147155456,0.0288777451149922,0.0657098391838146,0.0306069514093031,0.0667473629604012,0.0954521874459623,0.0809268545737507,0.116202662977693,290040,"Água Fria"
0.0621348911311737,0.0385909010444326,0.0435475305363781,0.0506284298105859,0.0295627544698177,0.0175252257036644,0.0079660116834838,0.00672685431049743,0.0143388210302708,0.0166401132943884,0.0219507877500443,0.0219507877500443,0.0230129226411754,290050,"Érico Cardoso"
1.35690045248869,1.30090497737557,1.09954751131222,1.1210407239819,0.916855203619909,1.09445701357466,1.23925339366516,1.28450226244344,1.3512443438914,0.667986425339366,0.901018099547511,1.01414027149321,1.28789592760181,290060,"Aiquara"
0.372255035589883,0.3113736180524,0.360593669544147,0.399666818112979,0.37074057246706,0.352415568680903,0.268514311676511,0.39118582462517,0.365742844161745,0.292442829017113,0.353778585491443,0.386188096319855,0.518703619566864,290070,"Alagoinhas"
0.916780945507037,0.929772645254421,0.766943341753879,0.787080476362324,0.504077950198484,0.648718874052689,0.666474197040779,0.926741248646698,0.783616023096355,0.584626488632263,0.468856008661133,0.674341392998917,1.00194875496211,290080,"Alcobaça"
1.1965163019205,1.16703885663243,1.04242965609647,1.21795444394819,1.04778919160339,1.12282268870031,1.10406431442608,1.09066547565878,1.29968736042876,0.80393032603841,1.13756141134435,1.11612326931666,1.46315319338991,290090,"Almadina"
0.896219233697031,0.847500634356762,1.02207561532606,1.23166708957117,0.991119005328597,0.982999238771885,0.577010910936311,0.566353717330627,0.626236995686374,0.616087287490485,1.24486171022583,1.39913727480335,1.50063435676224,290100,"Amargosa"
1.09090909090909,1.22103386809269,1.28877005347594,1.48484848484848,1.37967914438503,1.57397504456328,1.32976827094474,1.60071301247772,1.25846702317291,1.24242424242424,1.20677361853832,1.27272727272727,1.29946524064171,290110,"Amélia Rodrigues"
0.473219628964692,0.456612806702573,0.478605625374028,0.405894673847995,0.421603830041891,0.449431478156792,0.560293237582286,0.49326750448833,0.404398563734291,0.234889287851586,0.259425493716337,0.292339916217834,0.374027528426092,290115,"América Dourada"
0.271675271497241,0.287579372144086,0.220758411963682,0.445374161770815,0.21648566850632,0.326508812533381,0.178090321049196,0.221470535873242,0.32407572250905,0.118331256305264,0.21701976143849,0.16200818942496,0.248471900777402,290120,"Anagé"
0.130233918128655,0.098187134502924,0.065906432748538,0.0656140350877193,0.0811111111111111,0.0801754385964912,0.0707602339181287,0.0417543859649123,0.0465497076023392,0.0314619883040936,0.0586549707602339,0.0381286549707602,0.0517543859649123,290130,"Andaraí"
0.0362700502753172,0.0271726119224324,0.0391429255446493,0.0570983959779746,0.0651185061048599,0.0464448168542016,0.0134067512568829,0.0110126885324396,0.0275317213310989,0.0436916447210917,0.0630835527890831,0.0166387359348815,0.0112520948048839,290135,"Andorinha"
0.212911529603035,0.123899200650318,0.195908413494106,0.190014903129657,0.190421352120309,0.111502506435442,0.0503996748408075,0.137312017341824,0.133518493429075,0.164544099715486,0.165424739195231,0.336878471751795,0.292643273269205,290140,"Angical"
0.170168067226891,0.273809523809524,0.32703081232493,0.483893557422969,0.351540616246499,0.348039215686274,0.0889355742296919,0.0966386554621849,0.0168067226890756,0.053921568627451,0.0595238095238095,0.0784313725490196,0.0644257703081232,290150,"Anguera"
0.150893641957222,0.300029299736302,0.229416935247583,0.302080281277468,0.104307061236449,0.118370934661588,0.0196308233225901,0.0495165543510108,0.0779372985643129,0.11221799003809,0.0779372985643129,0.0187518312335189,0.0377966598300615,290160,"Antas"
0.342943854324734,0.494688922610015,0.51062215477997,0.621396054628225,0.553869499241275,0.577389984825493,0.261760242792109,0.189681335356601,0.0895295902883156,0.179059180576631,0.132776934749621,0.137329286798179,0.140364188163885,290170,"Antônio Cardoso"
0.249911878745153,0.194924215720832,0.161085653859711,0.148043708142404,0.0994007754670427,0.108565385971096,0.0877687698272823,0.152273528375044,0.089178709904829,0.0504053577722947,0.0497003877335213,0.0722594289742686,0.111032781106803,290180,"Antônio Gonçalves"
0.258704532192181,0.236529858004279,0.296440381248784,0.31628087920638,0.222330285936588,0.225442520910329,0.084030344290994,0.164753938922389,0.0883096673798872,0.1118459443688,0.115541723400117,0.117681384944563,0.150748881540556,290190,"Aporá"
1.68690563277249,1.69714703730797,1.71616678858815,1.6693489392831,1.57278712509144,1.43818580833943,1.70446232626189,1.67666422823702,1.78200438917337,1.36942209217264,1.40160936356986,1.5844915874177,1.64301389904901,290195,"Apuarema"
0.112678313832345,0.0895976919378105,0.0618688892450713,0.149623337073249,0.0739701875300529,0.130149062349736,0.0773361115563392,0.137041192498798,0.113079019073569,0.0310947267190255,0.0483250520916814,0.0491264625741305,0.0596249398942138,290200,"Aracatu"
0.494198312236287,0.376845991561181,0.376318565400844,0.328322784810127,0.294831223628692,0.349947257383966,0.372099156118143,0.4375,0.407172995780591,0.250263713080169,0.362869198312236,0.448575949367089,0.542985232067511,290205,"Araças"
0.213597195852198,0.198919234701329,0.176646706586826,0.168540966846794,0.113918504454506,0.157076091719001,0.0820067182707755,0.122535416970936,0.0945669636337082,0.148824302614284,0.292755951511611,0.234263180955163,0.192785161384548,290210,"Araci"
0.23718150361749,0.177099716892104,0.206983328090595,0.26769424347279,0.278389430638566,0.230261088392576,0.122365523749607,0.199748348537276,0.143441333752752,0.162000629128657,0.167033658383139,0.20792702107581,0.261088392576282,290220,"Aramari"
0.381666666666667,0.295,0.308333333333333,0.409166666666667,0.3225,0.318333333333333,0.326666666666667,0.304166666666667,0.4775,0.155,0.1275,0.1125,0.11,290225,"Arataca"
1.0282131661442,1.00940438871473,1.21253918495298,1.31912225705329,1.34670846394984,1.40940438871473,1.50094043887147,1.69905956112853,1.61504702194357,1.49090909090909,1.43573667711599,1.52852664576803,1.49090909090909,290230,"Aratuípe"
